epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1580753433179,2020-02-03T13.10.33.179,28.419,-0.163,-0.978,0.123
1580753433260,2020-02-03T13.10.33.260,28.500,-0.162,-0.978,0.123
1580753433339,2020-02-03T13.10.33.339,28.579,-0.161,-0.979,0.123
1580753433419,2020-02-03T13.10.33.419,28.659,-0.162,-0.979,0.123
1580753433498,2020-02-03T13.10.33.498,28.738,-0.163,-0.979,0.123
1580753433579,2020-02-03T13.10.33.579,28.819,-0.162,-0.978,0.123
1580753433658,2020-02-03T13.10.33.658,28.898,-0.162,-0.978,0.123
1580753433739,2020-02-03T13.10.33.739,28.979,-0.163,-0.979,0.124
1580753433818,2020-02-03T13.10.33.818,29.058,-0.162,-0.979,0.124
1580753433898,2020-02-03T13.10.33.898,29.138,-0.161,-0.977,0.123
1580753433977,2020-02-03T13.10.33.977,29.217,-0.164,-0.978,0.123
1580753434056,2020-02-03T13.10.34.056,29.296,-0.162,-0.978,0.123
1580753434137,2020-02-03T13.10.34.137,29.377,-0.161,-0.979,0.123
1580753434216,2020-02-03T13.10.34.216,29.456,-0.164,-0.978,0.123
1580753434297,2020-02-03T13.10.34.297,29.537,-0.162,-0.979,0.123
1580753434376,2020-02-03T13.10.34.376,29.616,-0.161,-0.979,0.125
1580753434456,2020-02-03T13.10.34.456,29.696,-0.163,-0.978,0.124
1580753434535,2020-02-03T13.10.34.535,29.775,-0.162,-0.978,0.123
1580753434616,2020-02-03T13.10.34.616,29.856,-0.162,-0.979,0.124
1580753434695,2020-02-03T13.10.34.695,29.935,-0.162,-0.977,0.124
1580753434776,2020-02-03T13.10.34.776,30.016,-0.163,-0.978,0.123
1580753434855,2020-02-03T13.10.34.855,30.095,-0.161,-0.979,0.124
1580753434935,2020-02-03T13.10.34.935,30.175,-0.162,-0.977,0.124
1580753435014,2020-02-03T13.10.35.014,30.254,-0.162,-0.978,0.124
1580753435095,2020-02-03T13.10.35.095,30.335,-0.161,-0.979,0.123
1580753435174,2020-02-03T13.10.35.174,30.414,-0.162,-0.977,0.124
1580753435255,2020-02-03T13.10.35.255,30.495,-0.162,-0.977,0.124
1580753435334,2020-02-03T13.10.35.334,30.574,-0.162,-0.978,0.124
1580753435414,2020-02-03T13.10.35.414,30.654,-0.162,-0.979,0.123
1580753435493,2020-02-03T13.10.35.493,30.733,-0.163,-0.977,0.123
1580753435574,2020-02-03T13.10.35.574,30.814,-0.161,-0.978,0.123
1580753435653,2020-02-03T13.10.35.653,30.893,-0.162,-0.977,0.124
1580753435734,2020-02-03T13.10.35.734,30.974,-0.163,-0.977,0.123
1580753435813,2020-02-03T13.10.35.813,31.053,-0.162,-0.978,0.123
1580753435893,2020-02-03T13.10.35.893,31.133,-0.162,-0.978,0.123
1580753435972,2020-02-03T13.10.35.972,31.212,-0.163,-0.977,0.123
1580753436053,2020-02-03T13.10.36.053,31.293,-0.163,-0.978,0.124
1580753436132,2020-02-03T13.10.36.132,31.372,-0.163,-0.978,0.124
1580753436213,2020-02-03T13.10.36.213,31.453,-0.163,-0.977,0.123
1580753436292,2020-02-03T13.10.36.292,31.532,-0.162,-0.978,0.124
1580753436372,2020-02-03T13.10.36.372,31.612,-0.162,-0.978,0.124
1580753436451,2020-02-03T13.10.36.451,31.691,-0.163,-0.979,0.124
1580753436532,2020-02-03T13.10.36.532,31.772,-0.162,-0.978,0.124
1580753436611,2020-02-03T13.10.36.611,31.851,-0.162,-0.979,0.123
1580753436692,2020-02-03T13.10.36.692,31.932,-0.162,-0.978,0.124
1580753436771,2020-02-03T13.10.36.771,32.011,-0.163,-0.978,0.124
1580753436851,2020-02-03T13.10.36.851,32.091,-0.161,-0.978,0.122
1580753436930,2020-02-03T13.10.36.930,32.170,-0.163,-0.978,0.124
1580753437011,2020-02-03T13.10.37.011,32.251,-0.163,-0.978,0.125
1580753437090,2020-02-03T13.10.37.090,32.330,-0.161,-0.978,0.123
1580753437171,2020-02-03T13.10.37.171,32.411,-0.161,-0.979,0.123
1580753437250,2020-02-03T13.10.37.250,32.490,-0.162,-0.977,0.123
1580753437330,2020-02-03T13.10.37.330,32.570,-0.160,-0.978,0.123
1580753437409,2020-02-03T13.10.37.409,32.649,-0.162,-0.978,0.123
1580753437490,2020-02-03T13.10.37.490,32.730,-0.163,-0.978,0.122
1580753437569,2020-02-03T13.10.37.569,32.809,-0.162,-0.978,0.123
1580753437650,2020-02-03T13.10.37.650,32.890,-0.161,-0.978,0.123
1580753437729,2020-02-03T13.10.37.729,32.969,-0.163,-0.977,0.123
1580753437809,2020-02-03T13.10.37.809,33.049,-0.163,-0.978,0.124
1580753437889,2020-02-03T13.10.37.889,33.129,-0.162,-0.977,0.123
1580753437969,2020-02-03T13.10.37.969,33.209,-0.162,-0.977,0.125
1580753438048,2020-02-03T13.10.38.048,33.288,-0.200,-0.979,0.118
1580753438127,2020-02-03T13.10.38.127,33.367,-0.128,-0.964,0.115
1580753438208,2020-02-03T13.10.38.208,33.448,0.203,-0.980,0.143
1580753438287,2020-02-03T13.10.38.287,33.527,0.133,-0.985,0.151
1580753438368,2020-02-03T13.10.38.368,33.608,0.137,-0.982,0.138
1580753438447,2020-02-03T13.10.38.447,33.687,0.171,-0.980,0.140
1580753438527,2020-02-03T13.10.38.527,33.767,0.179,-0.978,0.145
1580753438606,2020-02-03T13.10.38.606,33.846,0.176,-0.977,0.140
1580753438687,2020-02-03T13.10.38.687,33.927,0.176,-0.978,0.144
1580753438766,2020-02-03T13.10.38.766,34.006,0.175,-0.978,0.140
1580753438847,2020-02-03T13.10.38.847,34.087,0.174,-0.978,0.141
1580753438926,2020-02-03T13.10.38.926,34.166,0.174,-0.977,0.145
1580753439006,2020-02-03T13.10.39.006,34.246,0.175,-0.977,0.141
1580753439085,2020-02-03T13.10.39.085,34.325,0.175,-0.977,0.143
1580753439166,2020-02-03T13.10.39.166,34.406,0.175,-0.977,0.144
1580753439245,2020-02-03T13.10.39.245,34.485,0.177,-0.977,0.141
1580753439326,2020-02-03T13.10.39.326,34.566,0.176,-0.976,0.143
1580753439405,2020-02-03T13.10.39.405,34.645,0.174,-0.977,0.141
1580753439485,2020-02-03T13.10.39.485,34.725,0.175,-0.976,0.141
1580753439564,2020-02-03T13.10.39.564,34.804,0.176,-0.977,0.145
1580753439645,2020-02-03T13.10.39.645,34.885,0.174,-0.978,0.140
1580753439724,2020-02-03T13.10.39.724,34.964,0.176,-0.977,0.144
1580753439805,2020-02-03T13.10.39.805,35.045,0.175,-0.977,0.143
1580753439884,2020-02-03T13.10.39.884,35.124,0.174,-0.977,0.142
1580753439964,2020-02-03T13.10.39.964,35.204,0.175,-0.977,0.143
1580753440043,2020-02-03T13.10.40.043,35.283,0.175,-0.977,0.141
1580753440124,2020-02-03T13.10.40.124,35.364,0.174,-0.976,0.143
1580753440203,2020-02-03T13.10.40.203,35.443,0.175,-0.977,0.141
1580753440284,2020-02-03T13.10.40.284,35.524,0.175,-0.976,0.144
1580753440363,2020-02-03T13.10.40.363,35.603,0.176,-0.977,0.143
1580753440443,2020-02-03T13.10.40.443,35.683,0.184,-0.976,0.139
1580753440522,2020-02-03T13.10.40.522,35.762,0.188,-0.974,0.147
1580753440603,2020-02-03T13.10.40.603,35.843,0.184,-0.974,0.140
1580753440682,2020-02-03T13.10.40.682,35.922,0.184,-0.975,0.142
1580753440763,2020-02-03T13.10.40.763,36.003,0.186,-0.974,0.146
1580753440842,2020-02-03T13.10.40.842,36.082,0.184,-0.977,0.136
1580753440922,2020-02-03T13.10.40.922,36.162,0.183,-0.973,0.148
1580753441001,2020-02-03T13.10.41.001,36.241,0.186,-0.975,0.141
1580753441082,2020-02-03T13.10.41.082,36.322,0.186,-0.975,0.139
1580753441161,2020-02-03T13.10.41.161,36.401,0.183,-0.974,0.148
1580753441242,2020-02-03T13.10.41.242,36.482,0.184,-0.975,0.137
1580753441321,2020-02-03T13.10.41.321,36.561,0.185,-0.975,0.144
1580753441401,2020-02-03T13.10.41.401,36.641,0.186,-0.974,0.147
1580753441480,2020-02-03T13.10.41.480,36.720,0.186,-0.975,0.135
1580753441561,2020-02-03T13.10.41.561,36.801,0.184,-0.974,0.149
1580753441640,2020-02-03T13.10.41.640,36.880,0.182,-0.976,0.140
1580753441721,2020-02-03T13.10.41.721,36.961,0.186,-0.977,0.135
1580753441800,2020-02-03T13.10.41.800,37.040,0.188,-0.973,0.152
1580753441880,2020-02-03T13.10.41.880,37.120,0.184,-0.976,0.136
1580753441959,2020-02-03T13.10.41.959,37.199,0.183,-0.975,0.140
1580753442040,2020-02-03T13.10.42.040,37.280,0.186,-0.975,0.149
1580753442119,2020-02-03T13.10.42.119,37.359,0.187,-0.977,0.134
1580753442200,2020-02-03T13.10.42.200,37.440,0.183,-0.974,0.148
1580753442279,2020-02-03T13.10.42.279,37.519,0.182,-0.974,0.143
1580753442359,2020-02-03T13.10.42.359,37.599,0.184,-0.977,0.135
1580753442438,2020-02-03T13.10.42.438,37.678,0.184,-0.974,0.150
1580753442519,2020-02-03T13.10.42.519,37.759,0.182,-0.976,0.137
1580753442598,2020-02-03T13.10.42.598,37.838,0.179,-0.976,0.140
1580753442679,2020-02-03T13.10.42.679,37.919,0.177,-0.975,0.148
1580753442758,2020-02-03T13.10.42.758,37.998,0.179,-0.977,0.133
1580753442838,2020-02-03T13.10.42.838,38.078,0.174,-0.976,0.148
1580753442917,2020-02-03T13.10.42.917,38.157,0.171,-0.978,0.143
1580753442998,2020-02-03T13.10.42.998,38.238,0.163,-0.979,0.134
1580753443077,2020-02-03T13.10.43.077,38.317,0.152,-0.979,0.148
1580753443158,2020-02-03T13.10.43.158,38.398,0.139,-0.983,0.134
1580753443237,2020-02-03T13.10.43.237,38.477,0.123,-0.984,0.139
1580753443317,2020-02-03T13.10.43.317,38.557,0.100,-0.984,0.145
1580753443396,2020-02-03T13.10.43.396,38.636,0.075,-0.988,0.131
1580753443477,2020-02-03T13.10.43.477,38.717,0.050,-0.989,0.146
1580753443556,2020-02-03T13.10.43.556,38.796,0.011,-0.990,0.138
1580753443637,2020-02-03T13.10.43.637,38.877,0.007,-0.993,0.130
1580753443716,2020-02-03T13.10.43.716,38.956,-0.010,-0.988,0.152
1580753443796,2020-02-03T13.10.43.796,39.036,-0.015,-0.991,0.130
1580753443875,2020-02-03T13.10.43.875,39.115,-0.021,-0.991,0.134
1580753443956,2020-02-03T13.10.43.956,39.196,-0.032,-0.988,0.149
1580753444035,2020-02-03T13.10.44.035,39.275,-0.038,-0.991,0.126
1580753444116,2020-02-03T13.10.44.116,39.356,-0.033,-0.989,0.141
1580753444195,2020-02-03T13.10.44.195,39.435,-0.032,-0.989,0.142
1580753444275,2020-02-03T13.10.44.275,39.515,-0.025,-0.990,0.131
1580753444354,2020-02-03T13.10.44.354,39.594,-0.016,-0.991,0.145
1580753444435,2020-02-03T13.10.44.435,39.675,-0.013,-0.990,0.129
1580753444514,2020-02-03T13.10.44.514,39.754,-0.013,-0.988,0.133
1580753444595,2020-02-03T13.10.44.595,39.835,-0.020,-0.990,0.143
1580753444674,2020-02-03T13.10.44.674,39.914,-0.023,-0.992,0.127
1580753444754,2020-02-03T13.10.44.754,39.994,-0.023,-0.995,0.137
1580753444833,2020-02-03T13.10.44.833,40.073,-0.029,-0.979,0.148
1580753444914,2020-02-03T13.10.44.914,40.154,0.016,-0.999,0.122
1580753444993,2020-02-03T13.10.44.993,40.233,-0.013,-0.983,0.156
1580753445074,2020-02-03T13.10.45.074,40.314,0.026,-0.996,0.128
1580753445153,2020-02-03T13.10.45.153,40.393,0.022,-0.986,0.131
1580753445233,2020-02-03T13.10.45.233,40.473,0.064,-0.990,0.156
1580753445312,2020-02-03T13.10.45.312,40.552,0.069,-0.983,0.139
1580753445393,2020-02-03T13.10.45.393,40.633,0.107,-0.986,0.148
1580753445472,2020-02-03T13.10.45.472,40.712,0.122,-0.981,0.158
1580753445553,2020-02-03T13.10.45.553,40.793,0.152,-0.980,0.142
1580753445632,2020-02-03T13.10.45.632,40.872,0.175,-0.974,0.152
1580753445711,2020-02-03T13.10.45.711,40.951,0.208,-0.972,0.142
1580753445791,2020-02-03T13.10.45.791,41.031,0.229,-0.966,0.136
1580753445870,2020-02-03T13.10.45.870,41.110,0.248,-0.962,0.159
1580753445951,2020-02-03T13.10.45.951,41.191,0.252,-0.960,0.153
1580753446030,2020-02-03T13.10.46.030,41.270,0.246,-0.963,0.125
1580753446111,2020-02-03T13.10.46.111,41.351,0.249,-0.963,0.149
1580753446190,2020-02-03T13.10.46.190,41.430,0.231,-0.961,0.161
1580753446270,2020-02-03T13.10.46.270,41.510,0.225,-0.964,0.151
1580753446349,2020-02-03T13.10.46.349,41.589,0.224,-0.965,0.147
1580753446430,2020-02-03T13.10.46.430,41.670,0.229,-0.966,0.140
1580753446509,2020-02-03T13.10.46.509,41.749,0.229,-0.965,0.154
1580753446590,2020-02-03T13.10.46.590,41.830,0.237,-0.961,0.152
1580753446669,2020-02-03T13.10.46.669,41.909,0.249,-0.964,0.123
1580753446749,2020-02-03T13.10.46.749,41.989,0.247,-0.958,0.167
1580753446828,2020-02-03T13.10.46.828,42.068,0.249,-0.961,0.147
1580753446909,2020-02-03T13.10.46.909,42.149,0.240,-0.965,0.133
1580753446988,2020-02-03T13.10.46.988,42.228,0.239,-0.960,0.155
1580753447069,2020-02-03T13.10.47.069,42.309,0.242,-0.964,0.147
1580753447148,2020-02-03T13.10.47.148,42.388,0.231,-0.960,0.138
1580753447228,2020-02-03T13.10.47.228,42.468,0.263,-0.957,0.163
1580753447307,2020-02-03T13.10.47.307,42.547,0.270,-0.947,0.176
1580753447388,2020-02-03T13.10.47.388,42.628,0.296,-0.946,0.152
1580753447467,2020-02-03T13.10.47.467,42.707,0.315,-0.942,0.137
1580753447548,2020-02-03T13.10.47.548,42.788,0.348,-0.936,0.136
1580753447627,2020-02-03T13.10.47.627,42.867,0.355,-0.924,0.143
1580753447707,2020-02-03T13.10.47.707,42.947,0.385,-0.918,0.154
1580753447786,2020-02-03T13.10.47.786,43.026,0.385,-0.912,0.147
1580753447867,2020-02-03T13.10.47.867,43.107,0.402,-0.907,0.153
1580753447946,2020-02-03T13.10.47.946,43.186,0.409,-0.899,0.167
1580753448027,2020-02-03T13.10.48.027,43.267,0.423,-0.894,0.153
1580753448106,2020-02-03T13.10.48.106,43.346,0.438,-0.889,0.142
1580753448186,2020-02-03T13.10.48.186,43.426,0.460,-0.882,0.130
1580753448265,2020-02-03T13.10.48.265,43.505,0.476,-0.870,0.142
1580753448346,2020-02-03T13.10.48.346,43.586,0.501,-0.854,0.164
1580753448425,2020-02-03T13.10.48.425,43.665,0.525,-0.842,0.148
1580753448506,2020-02-03T13.10.48.506,43.746,0.551,-0.830,0.133
1580753448585,2020-02-03T13.10.48.585,43.825,0.576,-0.812,0.160
1580753448665,2020-02-03T13.10.48.665,43.905,0.591,-0.804,0.145
1580753448744,2020-02-03T13.10.48.744,43.984,0.604,-0.797,0.136
1580753448825,2020-02-03T13.10.48.825,44.065,0.615,-0.788,0.154
1580753448904,2020-02-03T13.10.48.904,44.144,0.602,-0.789,0.146
1580753448985,2020-02-03T13.10.48.985,44.225,0.619,-0.789,0.134
1580753449064,2020-02-03T13.10.49.064,44.304,0.608,-0.791,0.151
1580753449144,2020-02-03T13.10.49.144,44.384,0.601,-0.796,0.140
1580753449223,2020-02-03T13.10.49.223,44.463,0.587,-0.804,0.145
1580753449304,2020-02-03T13.10.49.304,44.544,0.583,-0.803,0.158
1580753449383,2020-02-03T13.10.49.383,44.623,0.583,-0.806,0.140
1580753449464,2020-02-03T13.10.49.464,44.704,0.583,-0.800,0.152
1580753449543,2020-02-03T13.10.49.543,44.783,0.604,-0.792,0.140
1580753449623,2020-02-03T13.10.49.623,44.863,0.621,-0.781,0.123
1580753449702,2020-02-03T13.10.49.702,44.942,0.648,-0.758,0.158
1580753449783,2020-02-03T13.10.49.783,45.023,0.665,-0.747,0.137
1580753449862,2020-02-03T13.10.49.862,45.102,0.677,-0.735,0.131
1580753449943,2020-02-03T13.10.49.943,45.183,0.692,-0.715,0.176
1580753450022,2020-02-03T13.10.50.022,45.262,0.701,-0.709,0.160
1580753450102,2020-02-03T13.10.50.102,45.342,0.703,-0.714,0.105
1580753450181,2020-02-03T13.10.50.181,45.421,0.723,-0.705,0.114
1580753450262,2020-02-03T13.10.50.262,45.502,0.697,-0.710,0.135
1580753450341,2020-02-03T13.10.50.341,45.581,0.708,-0.703,0.166
1580753450422,2020-02-03T13.10.50.422,45.662,0.694,-0.713,0.169
1580753450501,2020-02-03T13.10.50.501,45.741,0.688,-0.731,0.106
1580753450581,2020-02-03T13.10.50.581,45.821,0.675,-0.743,0.101
1580753450660,2020-02-03T13.10.50.660,45.900,0.654,-0.746,0.174
1580753450741,2020-02-03T13.10.50.741,45.981,0.646,-0.755,0.170
1580753450820,2020-02-03T13.10.50.820,46.060,0.632,-0.767,0.141
1580753450901,2020-02-03T13.10.50.901,46.141,0.632,-0.773,0.107
1580753450980,2020-02-03T13.10.50.980,46.220,0.636,-0.764,0.146
1580753451060,2020-02-03T13.10.51.060,46.300,0.648,-0.753,0.149
1580753451139,2020-02-03T13.10.51.139,46.379,0.673,-0.740,0.142
1580753451220,2020-02-03T13.10.51.220,46.460,0.687,-0.724,0.141
1580753451299,2020-02-03T13.10.51.299,46.539,0.703,-0.709,0.140
1580753451380,2020-02-03T13.10.51.380,46.620,0.715,-0.695,0.142
1580753451459,2020-02-03T13.10.51.459,46.699,0.731,-0.682,0.137
1580753451539,2020-02-03T13.10.51.539,46.779,0.745,-0.671,0.135
1580753451618,2020-02-03T13.10.51.618,46.858,0.752,-0.662,0.138
1580753451699,2020-02-03T13.10.51.699,46.939,0.755,-0.659,0.136
1580753451778,2020-02-03T13.10.51.778,47.018,0.755,-0.659,0.135
1580753451859,2020-02-03T13.10.51.859,47.099,0.753,-0.657,0.134
1580753451938,2020-02-03T13.10.51.938,47.178,0.751,-0.660,0.132
1580753452018,2020-02-03T13.10.52.018,47.258,0.751,-0.659,0.134
1580753452097,2020-02-03T13.10.52.097,47.337,0.753,-0.657,0.140
1580753452178,2020-02-03T13.10.52.178,47.418,0.753,-0.657,0.133
1580753452257,2020-02-03T13.10.52.257,47.497,0.755,-0.655,0.139
1580753452338,2020-02-03T13.10.52.338,47.578,0.755,-0.655,0.135
1580753452417,2020-02-03T13.10.52.417,47.657,0.755,-0.655,0.132
1580753452497,2020-02-03T13.10.52.497,47.737,0.774,-0.653,0.138
1580753452576,2020-02-03T13.10.52.576,47.816,0.861,-0.699,0.152
1580753452657,2020-02-03T13.10.52.657,47.897,0.936,-0.767,0.167
1580753452736,2020-02-03T13.10.52.736,47.976,0.947,-0.754,0.157
1580753452817,2020-02-03T13.10.52.817,48.057,0.781,-0.606,0.129
1580753452896,2020-02-03T13.10.52.896,48.136,0.494,-0.354,0.056
1580753452976,2020-02-03T13.10.52.976,48.216,0.579,-0.416,0.057
1580753453055,2020-02-03T13.10.53.055,48.295,0.870,-0.640,0.141
1580753453136,2020-02-03T13.10.53.136,48.376,0.915,-0.640,0.144
1580753453215,2020-02-03T13.10.53.215,48.455,0.822,-0.528,0.112
1580753453296,2020-02-03T13.10.53.296,48.536,0.811,-0.530,0.114
1580753453375,2020-02-03T13.10.53.375,48.615,0.846,-0.583,0.117
1580753453455,2020-02-03T13.10.53.455,48.695,0.844,-0.584,0.113
1580753453534,2020-02-03T13.10.53.534,48.774,0.826,-0.562,0.102
1580753453615,2020-02-03T13.10.53.615,48.855,0.824,-0.562,0.096
1580753453694,2020-02-03T13.10.53.694,48.934,0.834,-0.586,0.141
1580753453775,2020-02-03T13.10.53.775,49.015,0.813,-0.581,0.198
1580753453854,2020-02-03T13.10.53.854,49.094,0.765,-0.562,0.241
1580753453934,2020-02-03T13.10.53.934,49.174,0.775,-0.569,0.212
1580753454014,2020-02-03T13.10.54.014,49.254,0.812,-0.588,0.153
1580753454094,2020-02-03T13.10.54.094,49.334,0.842,-0.602,0.130
1580753454173,2020-02-03T13.10.54.173,49.413,0.810,-0.624,0.136
1580753454254,2020-02-03T13.10.54.254,49.494,0.766,-0.647,0.126
1580753454333,2020-02-03T13.10.54.333,49.573,0.753,-0.654,0.079
1580753454413,2020-02-03T13.10.54.413,49.653,0.772,-0.685,0.036
1580753454493,2020-02-03T13.10.54.493,49.733,0.774,-0.675,0.047
1580753454573,2020-02-03T13.10.54.573,49.813,0.768,-0.641,0.064
1580753454652,2020-02-03T13.10.54.652,49.892,0.774,-0.624,0.049
1580753454733,2020-02-03T13.10.54.733,49.973,0.791,-0.617,0.058
1580753454812,2020-02-03T13.10.54.812,50.052,0.800,-0.605,0.090
1580753454892,2020-02-03T13.10.54.892,50.132,0.794,-0.626,0.082
1580753454972,2020-02-03T13.10.54.972,50.212,0.761,-0.635,0.111
1580753455052,2020-02-03T13.10.55.052,50.292,0.760,-0.651,0.169
1580753455131,2020-02-03T13.10.55.131,50.371,0.789,-0.680,0.235
1580753455212,2020-02-03T13.10.55.212,50.452,0.767,-0.657,0.269
1580753455291,2020-02-03T13.10.55.291,50.531,0.744,-0.630,0.238
1580753455371,2020-02-03T13.10.55.371,50.611,0.724,-0.589,0.201
1580753455451,2020-02-03T13.10.55.451,50.691,0.754,-0.581,0.206
1580753455531,2020-02-03T13.10.55.531,50.771,0.794,-0.614,0.203
1580753455610,2020-02-03T13.10.55.610,50.850,0.800,-0.644,0.183
1580753455691,2020-02-03T13.10.55.691,50.931,0.785,-0.663,0.137
1580753455770,2020-02-03T13.10.55.770,51.010,0.754,-0.663,0.100
1580753455850,2020-02-03T13.10.55.850,51.090,0.734,-0.677,0.058
1580753455930,2020-02-03T13.10.55.930,51.170,0.742,-0.695,0.030
1580753456010,2020-02-03T13.10.56.010,51.250,0.746,-0.703,-0.006
1580753456089,2020-02-03T13.10.56.089,51.329,0.766,-0.731,0.030
1580753456170,2020-02-03T13.10.56.170,51.410,0.749,-0.703,0.067
1580753456249,2020-02-03T13.10.56.249,51.489,0.728,-0.666,0.059
1580753456329,2020-02-03T13.10.56.329,51.569,0.715,-0.670,0.072
1580753456409,2020-02-03T13.10.56.409,51.649,0.718,-0.686,0.084
1580753456489,2020-02-03T13.10.56.489,51.729,0.718,-0.686,0.067
1580753456568,2020-02-03T13.10.56.568,51.808,0.705,-0.682,0.063
1580753456649,2020-02-03T13.10.56.649,51.889,0.699,-0.674,0.076
1580753456728,2020-02-03T13.10.56.728,51.968,0.707,-0.691,0.078
1580753456808,2020-02-03T13.10.56.808,52.048,0.714,-0.716,0.098
1580753456888,2020-02-03T13.10.56.888,52.128,0.704,-0.701,0.111
1580753456968,2020-02-03T13.10.56.968,52.208,0.689,-0.685,0.123
1580753457047,2020-02-03T13.10.57.047,52.287,0.706,-0.715,0.147
1580753457128,2020-02-03T13.10.57.128,52.368,0.730,-0.728,0.152
1580753457207,2020-02-03T13.10.57.207,52.447,0.724,-0.704,0.150
1580753457287,2020-02-03T13.10.57.287,52.527,0.725,-0.709,0.151
1580753457367,2020-02-03T13.10.57.367,52.607,0.720,-0.714,0.125
1580753457447,2020-02-03T13.10.57.447,52.687,0.699,-0.698,0.110
1580753457526,2020-02-03T13.10.57.526,52.766,0.699,-0.702,0.128
1580753457607,2020-02-03T13.10.57.607,52.847,0.711,-0.714,0.137
1580753457686,2020-02-03T13.10.57.686,52.926,0.708,-0.715,0.137
1580753457766,2020-02-03T13.10.57.766,53.006,0.700,-0.721,0.133
1580753457846,2020-02-03T13.10.57.846,53.086,0.691,-0.724,0.127
1580753457926,2020-02-03T13.10.57.926,53.166,0.682,-0.719,0.131
1580753458005,2020-02-03T13.10.58.005,53.245,0.681,-0.728,0.140
1580753458086,2020-02-03T13.10.58.086,53.326,0.676,-0.731,0.140
1580753458165,2020-02-03T13.10.58.165,53.405,0.672,-0.730,0.139
1580753458244,2020-02-03T13.10.58.244,53.484,0.667,-0.738,0.141
1580753458325,2020-02-03T13.10.58.325,53.565,0.670,-0.738,0.140
1580753458404,2020-02-03T13.10.58.404,53.644,0.671,-0.723,0.143
1580753458484,2020-02-03T13.10.58.484,53.724,0.678,-0.720,0.144
1580753458563,2020-02-03T13.10.58.563,53.803,0.697,-0.724,0.146
1580753458644,2020-02-03T13.10.58.644,53.884,0.706,-0.709,0.149
1580753458723,2020-02-03T13.10.58.723,53.963,0.717,-0.707,0.149
1580753458804,2020-02-03T13.10.58.804,54.044,0.751,-0.719,0.146
1580753458883,2020-02-03T13.10.58.883,54.123,0.825,-0.739,0.154
1580753458963,2020-02-03T13.10.58.963,54.203,0.841,-0.742,0.161
1580753459042,2020-02-03T13.10.59.042,54.282,0.648,-0.654,0.126
1580753459123,2020-02-03T13.10.59.123,54.363,0.504,-0.605,0.104
1580753459202,2020-02-03T13.10.59.202,54.442,0.661,-0.705,0.135
1580753459283,2020-02-03T13.10.59.283,54.523,0.757,-0.793,0.158
1580753459362,2020-02-03T13.10.59.362,54.602,0.704,-0.738,0.143
1580753459442,2020-02-03T13.10.59.442,54.682,0.616,-0.644,0.118
1580753459521,2020-02-03T13.10.59.521,54.761,0.654,-0.670,0.121
1580753459602,2020-02-03T13.10.59.602,54.842,0.752,-0.798,0.157
1580753459681,2020-02-03T13.10.59.681,54.921,0.696,-0.733,0.154
1580753459762,2020-02-03T13.10.59.762,55.002,0.579,-0.614,0.134
1580753459841,2020-02-03T13.10.59.841,55.081,0.555,-0.579,0.126
1580753459921,2020-02-03T13.10.59.921,55.161,0.610,-0.582,0.131
1580753460000,2020-02-03T13.11.00.000,55.240,0.732,-0.641,0.165
1580753460081,2020-02-03T13.11.00.081,55.321,0.791,-0.656,0.170
1580753460160,2020-02-03T13.11.00.160,55.400,0.785,-0.633,0.167
1580753460241,2020-02-03T13.11.00.241,55.481,0.780,-0.589,0.158
1580753460320,2020-02-03T13.11.00.320,55.560,0.794,-0.569,0.161
1580753460400,2020-02-03T13.11.00.400,55.640,0.826,-0.572,0.165
1580753460479,2020-02-03T13.11.00.479,55.719,0.838,-0.525,0.154
1580753460560,2020-02-03T13.11.00.560,55.800,0.839,-0.493,0.148
1580753460639,2020-02-03T13.11.00.639,55.879,0.859,-0.500,0.138
1580753460720,2020-02-03T13.11.00.720,55.960,0.901,-0.506,0.142
1580753460799,2020-02-03T13.11.00.799,56.039,0.914,-0.497,0.149
1580753460879,2020-02-03T13.11.00.879,56.119,0.916,-0.479,0.146
1580753460958,2020-02-03T13.11.00.958,56.198,0.914,-0.484,0.119
1580753461039,2020-02-03T13.11.01.039,56.279,0.903,-0.493,0.111
1580753461118,2020-02-03T13.11.01.118,56.358,0.910,-0.504,0.123
1580753461199,2020-02-03T13.11.01.199,56.439,0.940,-0.548,0.145
1580753461278,2020-02-03T13.11.01.278,56.518,1.072,-0.662,0.150
1580753461358,2020-02-03T13.11.01.358,56.598,1.133,-0.732,0.158
1580753461437,2020-02-03T13.11.01.437,56.677,0.970,-0.632,0.132
1580753461518,2020-02-03T13.11.01.518,56.758,0.838,-0.541,0.113
1580753461597,2020-02-03T13.11.01.597,56.837,0.832,-0.547,0.126
1580753461678,2020-02-03T13.11.01.678,56.918,0.829,-0.539,0.119
1580753461757,2020-02-03T13.11.01.757,56.997,0.840,-0.538,0.121
1580753461837,2020-02-03T13.11.01.837,57.077,0.869,-0.543,0.125
1580753461916,2020-02-03T13.11.01.916,57.156,0.878,-0.527,0.115
1580753461997,2020-02-03T13.11.01.997,57.237,0.887,-0.500,0.113
1580753462076,2020-02-03T13.11.02.076,57.316,0.888,-0.480,0.106
1580753462157,2020-02-03T13.11.02.157,57.397,0.883,-0.470,0.086
1580753462236,2020-02-03T13.11.02.236,57.476,0.897,-0.459,0.085
