epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1580832442788,2020-02-04T11.07.22.788,29.226,0.176,0.971,-0.144
1580832442869,2020-02-04T11.07.22.869,29.307,0.163,0.974,-0.135
1580832442948,2020-02-04T11.07.22.948,29.386,0.149,0.975,-0.139
1580832443029,2020-02-04T11.07.23.029,29.467,0.143,0.979,-0.129
1580832443108,2020-02-04T11.07.23.108,29.546,0.135,0.979,-0.137
1580832443188,2020-02-04T11.07.23.188,29.626,0.136,0.978,-0.134
1580832443267,2020-02-04T11.07.23.267,29.705,0.139,0.977,-0.135
1580832443348,2020-02-04T11.07.23.348,29.786,0.143,0.976,-0.137
1580832443427,2020-02-04T11.07.23.427,29.865,0.154,0.977,-0.136
1580832443508,2020-02-04T11.07.23.508,29.946,0.164,0.973,-0.139
1580832443587,2020-02-04T11.07.23.587,30.025,0.181,0.974,-0.141
1580832443667,2020-02-04T11.07.23.667,30.105,0.189,0.970,-0.142
1580832443746,2020-02-04T11.07.23.746,30.184,0.203,0.971,-0.143
1580832443827,2020-02-04T11.07.23.827,30.265,0.207,0.965,-0.146
1580832443906,2020-02-04T11.07.23.906,30.344,0.215,0.968,-0.145
1580832443987,2020-02-04T11.07.23.987,30.425,0.214,0.967,-0.147
1580832444066,2020-02-04T11.07.24.066,30.504,0.213,0.966,-0.143
1580832444146,2020-02-04T11.07.24.146,30.584,0.208,0.968,-0.146
1580832444225,2020-02-04T11.07.24.225,30.663,0.201,0.968,-0.142
1580832444306,2020-02-04T11.07.24.306,30.744,0.192,0.970,-0.144
1580832444385,2020-02-04T11.07.24.385,30.823,0.184,0.973,-0.140
1580832444466,2020-02-04T11.07.24.466,30.904,0.175,0.973,-0.140
1580832444545,2020-02-04T11.07.24.545,30.983,0.168,0.974,-0.138
1580832444625,2020-02-04T11.07.24.625,31.063,0.162,0.976,-0.140
1580832444704,2020-02-04T11.07.24.704,31.142,0.157,0.977,-0.135
1580832444785,2020-02-04T11.07.24.785,31.223,0.154,0.977,-0.137
1580832444864,2020-02-04T11.07.24.864,31.302,0.154,0.976,-0.136
1580832444945,2020-02-04T11.07.24.945,31.383,0.155,0.976,-0.137
1580832445024,2020-02-04T11.07.25.024,31.462,0.160,0.976,-0.135
1580832445104,2020-02-04T11.07.25.104,31.542,0.165,0.973,-0.139
1580832445183,2020-02-04T11.07.25.183,31.621,0.175,0.973,-0.138
1580832445264,2020-02-04T11.07.25.264,31.702,0.184,0.972,-0.141
1580832445343,2020-02-04T11.07.25.343,31.781,0.193,0.970,-0.141
1580832445424,2020-02-04T11.07.25.424,31.862,0.201,0.969,-0.145
1580832445503,2020-02-04T11.07.25.503,31.941,0.206,0.969,-0.143
1580832445583,2020-02-04T11.07.25.583,32.021,0.208,0.969,-0.145
1580832445662,2020-02-04T11.07.25.662,32.100,0.207,0.968,-0.143
1580832445743,2020-02-04T11.07.25.743,32.181,0.204,0.970,-0.143
1580832445822,2020-02-04T11.07.25.822,32.260,0.196,0.971,-0.142
1580832445903,2020-02-04T11.07.25.903,32.341,0.188,0.971,-0.141
1580832445982,2020-02-04T11.07.25.982,32.420,0.181,0.972,-0.141
1580832446062,2020-02-04T11.07.26.062,32.500,0.174,0.973,-0.139
1580832446141,2020-02-04T11.07.26.141,32.579,0.168,0.972,-0.137
1580832446222,2020-02-04T11.07.26.222,32.660,0.163,0.976,-0.136
1580832446301,2020-02-04T11.07.26.301,32.739,0.161,0.976,-0.135
1580832446382,2020-02-04T11.07.26.382,32.820,0.159,0.976,-0.133
1580832446461,2020-02-04T11.07.26.461,32.899,0.160,0.977,-0.133
1580832446541,2020-02-04T11.07.26.541,32.979,0.165,0.977,-0.131
1580832446620,2020-02-04T11.07.26.620,33.058,0.168,0.974,-0.130
1580832446701,2020-02-04T11.07.26.701,33.139,0.191,0.983,-0.128
1580832446780,2020-02-04T11.07.26.780,33.218,0.205,1.028,-0.136
1580832446861,2020-02-04T11.07.26.861,33.299,0.223,1.025,-0.147
1580832446940,2020-02-04T11.07.26.940,33.378,0.228,1.019,-0.146
1580832447020,2020-02-04T11.07.27.020,33.458,0.234,0.980,-0.137
1580832447099,2020-02-04T11.07.27.099,33.537,0.235,0.937,-0.117
1580832447180,2020-02-04T11.07.27.180,33.618,0.234,0.889,-0.099
1580832447259,2020-02-04T11.07.27.259,33.697,0.215,0.853,-0.083
1580832447340,2020-02-04T11.07.27.340,33.778,0.203,0.901,-0.083
1580832447419,2020-02-04T11.07.27.419,33.857,0.210,0.978,-0.083
1580832447499,2020-02-04T11.07.27.499,33.937,0.224,1.005,-0.092
1580832447580,2020-02-04T11.07.27.580,34.018,0.206,1.000,-0.110
1580832447659,2020-02-04T11.07.27.659,34.097,0.195,0.946,-0.156
1580832447740,2020-02-04T11.07.27.740,34.178,0.199,0.922,-0.203
1580832447819,2020-02-04T11.07.27.819,34.257,0.198,0.999,-0.209
1580832447899,2020-02-04T11.07.27.899,34.337,0.231,1.055,-0.172
1580832447978,2020-02-04T11.07.27.978,34.416,0.273,1.004,-0.079
1580832448059,2020-02-04T11.07.28.059,34.497,0.295,0.984,-0.002
1580832448138,2020-02-04T11.07.28.138,34.576,0.281,0.971,0.003
1580832448219,2020-02-04T11.07.28.219,34.657,0.281,0.940,-0.016
1580832448298,2020-02-04T11.07.28.298,34.736,0.292,0.880,-0.036
1580832448378,2020-02-04T11.07.28.378,34.816,0.332,0.905,-0.069
1580832448457,2020-02-04T11.07.28.457,34.895,0.359,0.982,-0.118
1580832448538,2020-02-04T11.07.28.538,34.976,0.370,0.934,-0.168
1580832448617,2020-02-04T11.07.28.617,35.055,0.358,0.920,-0.203
1580832448698,2020-02-04T11.07.28.698,35.136,0.312,0.938,-0.272
1580832448777,2020-02-04T11.07.28.777,35.215,0.285,0.967,-0.296
1580832448857,2020-02-04T11.07.28.857,35.295,0.271,0.938,-0.246
1580832448936,2020-02-04T11.07.28.936,35.374,0.314,0.968,-0.185
1580832449017,2020-02-04T11.07.29.017,35.455,0.342,0.993,-0.094
1580832449096,2020-02-04T11.07.29.096,35.534,0.332,0.925,-0.037
1580832449177,2020-02-04T11.07.29.177,35.615,0.322,0.869,0.002
1580832449256,2020-02-04T11.07.29.256,35.694,0.297,0.903,-0.017
1580832449336,2020-02-04T11.07.29.336,35.774,0.271,0.931,-0.045
1580832449415,2020-02-04T11.07.29.415,35.853,0.260,0.952,-0.106
1580832449496,2020-02-04T11.07.29.496,35.934,0.249,0.903,-0.192
1580832449575,2020-02-04T11.07.29.575,36.013,0.234,0.875,-0.247
1580832449656,2020-02-04T11.07.29.656,36.094,0.228,0.949,-0.241
1580832449735,2020-02-04T11.07.29.735,36.173,0.279,1.044,-0.169
1580832449815,2020-02-04T11.07.29.815,36.253,0.312,1.036,-0.110
1580832449894,2020-02-04T11.07.29.894,36.332,0.305,0.944,-0.057
1580832449975,2020-02-04T11.07.29.975,36.413,0.300,0.953,-0.033
1580832450054,2020-02-04T11.07.30.054,36.492,0.292,1.020,-0.062
1580832450135,2020-02-04T11.07.30.135,36.573,0.274,1.002,-0.076
1580832450214,2020-02-04T11.07.30.214,36.652,0.274,0.932,-0.065
1580832450294,2020-02-04T11.07.30.294,36.732,0.263,0.943,-0.069
1580832450373,2020-02-04T11.07.30.373,36.811,0.262,0.985,-0.097
1580832450454,2020-02-04T11.07.30.454,36.892,0.245,0.955,-0.118
1580832450533,2020-02-04T11.07.30.533,36.971,0.206,0.886,-0.122
1580832450614,2020-02-04T11.07.30.614,37.052,0.183,0.855,-0.117
1580832450693,2020-02-04T11.07.30.693,37.131,0.177,0.868,-0.109
1580832450773,2020-02-04T11.07.30.773,37.211,0.184,0.862,-0.110
1580832450852,2020-02-04T11.07.30.852,37.290,0.184,0.864,-0.110
1580832450933,2020-02-04T11.07.30.933,37.371,0.191,0.876,-0.100
1580832451012,2020-02-04T11.07.31.012,37.450,0.187,0.928,-0.100
1580832451093,2020-02-04T11.07.31.093,37.531,0.193,0.985,-0.111
1580832451172,2020-02-04T11.07.31.172,37.610,0.175,1.037,-0.109
1580832451252,2020-02-04T11.07.31.252,37.690,0.176,1.003,-0.088
1580832451331,2020-02-04T11.07.31.331,37.769,0.169,1.046,-0.089
1580832451412,2020-02-04T11.07.31.412,37.850,0.191,1.027,-0.105
1580832451491,2020-02-04T11.07.31.491,37.929,0.184,1.049,-0.116
1580832451572,2020-02-04T11.07.31.572,38.010,0.170,1.032,-0.118
1580832451651,2020-02-04T11.07.31.651,38.089,0.165,1.055,-0.118
1580832451731,2020-02-04T11.07.31.731,38.169,0.156,1.167,-0.121
1580832451810,2020-02-04T11.07.31.810,38.248,0.163,1.193,-0.125
1580832451891,2020-02-04T11.07.31.891,38.329,0.144,1.184,-0.116
1580832451970,2020-02-04T11.07.31.970,38.408,0.148,1.139,-0.117
1580832452051,2020-02-04T11.07.32.051,38.489,0.148,1.068,-0.116
1580832452130,2020-02-04T11.07.32.130,38.568,0.128,1.033,-0.104
1580832452210,2020-02-04T11.07.32.210,38.648,0.122,1.035,-0.104
1580832452291,2020-02-04T11.07.32.291,38.729,0.103,1.056,-0.108
1580832452370,2020-02-04T11.07.32.370,38.808,0.090,1.044,-0.117
1580832452451,2020-02-04T11.07.32.451,38.889,0.077,1.024,-0.120
1580832452530,2020-02-04T11.07.32.530,38.968,0.049,1.005,-0.115
1580832452610,2020-02-04T11.07.32.610,39.048,0.044,0.832,-0.101
1580832452689,2020-02-04T11.07.32.689,39.127,0.027,0.601,-0.083
1580832452770,2020-02-04T11.07.32.770,39.208,0.016,0.580,-0.084
1580832452849,2020-02-04T11.07.32.849,39.287,-0.006,0.811,-0.089
1580832452930,2020-02-04T11.07.32.930,39.368,-0.011,0.961,-0.073
1580832453009,2020-02-04T11.07.33.009,39.447,0.037,0.948,-0.078
1580832453089,2020-02-04T11.07.33.089,39.527,0.086,0.919,-0.094
1580832453168,2020-02-04T11.07.33.168,39.606,0.082,0.967,-0.105
1580832453249,2020-02-04T11.07.33.249,39.687,0.097,0.946,-0.107
1580832453328,2020-02-04T11.07.33.328,39.766,0.086,0.961,-0.091
1580832453409,2020-02-04T11.07.33.409,39.847,0.068,0.970,-0.097
1580832453488,2020-02-04T11.07.33.488,39.926,0.051,0.990,-0.121
1580832453568,2020-02-04T11.07.33.568,40.006,0.049,0.965,-0.140
1580832453647,2020-02-04T11.07.33.647,40.085,0.071,0.959,-0.134
1580832453728,2020-02-04T11.07.33.728,40.166,0.097,0.977,-0.121
1580832453807,2020-02-04T11.07.33.807,40.245,0.111,1.010,-0.132
1580832453888,2020-02-04T11.07.33.888,40.326,0.114,1.036,-0.145
1580832453967,2020-02-04T11.07.33.967,40.405,0.125,1.052,-0.141
1580832454047,2020-02-04T11.07.34.047,40.485,0.129,1.078,-0.135
1580832454126,2020-02-04T11.07.34.126,40.564,0.129,1.154,-0.146
1580832454207,2020-02-04T11.07.34.207,40.645,0.121,1.232,-0.148
1580832454286,2020-02-04T11.07.34.286,40.724,0.116,1.228,-0.144
1580832454367,2020-02-04T11.07.34.367,40.805,0.125,1.160,-0.145
1580832454446,2020-02-04T11.07.34.446,40.884,0.120,1.076,-0.146
1580832454526,2020-02-04T11.07.34.526,40.964,0.114,1.041,-0.136
1580832454605,2020-02-04T11.07.34.605,41.043,0.107,1.042,-0.132
1580832454686,2020-02-04T11.07.34.686,41.124,0.089,1.054,-0.125
1580832454765,2020-02-04T11.07.34.765,41.203,0.075,1.048,-0.114
1580832454846,2020-02-04T11.07.34.846,41.284,0.058,1.039,-0.109
1580832454925,2020-02-04T11.07.34.925,41.363,0.065,1.002,-0.100
1580832455005,2020-02-04T11.07.35.005,41.443,0.043,0.896,-0.079
1580832455084,2020-02-04T11.07.35.084,41.522,0.017,0.659,-0.056
1580832455165,2020-02-04T11.07.35.165,41.603,0.013,0.557,-0.047
1580832455244,2020-02-04T11.07.35.244,41.682,-0.002,0.715,-0.062
1580832455325,2020-02-04T11.07.35.325,41.763,-0.052,0.958,-0.079
1580832455405,2020-02-04T11.07.35.405,41.843,-0.059,0.986,-0.085
1580832455484,2020-02-04T11.07.35.484,41.922,-0.001,0.876,-0.106
1580832455565,2020-02-04T11.07.35.565,42.003,-0.002,0.883,-0.108
1580832455644,2020-02-04T11.07.35.644,42.082,-0.041,0.919,-0.100
1580832455724,2020-02-04T11.07.35.724,42.162,-0.066,0.921,-0.095
1580832455804,2020-02-04T11.07.35.804,42.242,-0.098,0.941,-0.098
1580832455884,2020-02-04T11.07.35.884,42.322,-0.104,0.980,-0.100
1580832455963,2020-02-04T11.07.35.963,42.401,-0.110,1.010,-0.091
1580832456044,2020-02-04T11.07.36.044,42.482,-0.100,1.009,-0.084
1580832456123,2020-02-04T11.07.36.123,42.561,-0.113,1.023,-0.078
1580832456203,2020-02-04T11.07.36.203,42.641,-0.106,1.011,-0.084
1580832456283,2020-02-04T11.07.36.283,42.721,-0.125,1.027,-0.088
1580832456363,2020-02-04T11.07.36.363,42.801,-0.132,1.030,-0.079
1580832456442,2020-02-04T11.07.36.442,42.880,-0.145,1.055,-0.077
1580832456523,2020-02-04T11.07.36.523,42.961,-0.156,1.086,-0.087
1580832456602,2020-02-04T11.07.36.602,43.040,-0.157,1.146,-0.092
1580832456682,2020-02-04T11.07.36.682,43.120,-0.170,1.209,-0.082
1580832456762,2020-02-04T11.07.36.762,43.200,-0.154,1.218,-0.087
1580832456842,2020-02-04T11.07.36.842,43.280,-0.119,1.145,-0.111
1580832456921,2020-02-04T11.07.36.921,43.359,-0.083,1.061,-0.126
1580832457002,2020-02-04T11.07.37.002,43.440,-0.059,1.007,-0.126
1580832457081,2020-02-04T11.07.37.081,43.519,-0.037,0.978,-0.110
1580832457161,2020-02-04T11.07.37.161,43.599,-0.021,1.000,-0.100
1580832457241,2020-02-04T11.07.37.241,43.679,-0.015,1.015,-0.101
1580832457321,2020-02-04T11.07.37.321,43.759,-0.007,1.037,-0.109
1580832457400,2020-02-04T11.07.37.400,43.838,0.011,1.028,-0.111
1580832457481,2020-02-04T11.07.37.481,43.919,0.025,0.992,-0.099
1580832457560,2020-02-04T11.07.37.560,43.998,0.016,0.975,-0.091
1580832457640,2020-02-04T11.07.37.640,44.078,0.008,0.881,-0.096
1580832457720,2020-02-04T11.07.37.720,44.158,0.002,0.680,-0.067
1580832457800,2020-02-04T11.07.37.800,44.238,-0.005,0.658,-0.045
1580832457879,2020-02-04T11.07.37.879,44.317,-0.031,0.868,-0.061
1580832457960,2020-02-04T11.07.37.960,44.398,-0.049,0.978,-0.078
1580832458039,2020-02-04T11.07.38.039,44.477,-0.041,0.926,-0.080
1580832458119,2020-02-04T11.07.38.119,44.557,-0.035,0.857,-0.083
1580832458199,2020-02-04T11.07.38.199,44.637,-0.048,0.868,-0.086
1580832458279,2020-02-04T11.07.38.279,44.717,-0.065,0.916,-0.081
1580832458358,2020-02-04T11.07.38.358,44.796,-0.046,0.929,-0.069
1580832458439,2020-02-04T11.07.38.439,44.877,-0.045,0.943,-0.066
1580832458518,2020-02-04T11.07.38.518,44.956,-0.083,0.998,-0.066
1580832458598,2020-02-04T11.07.38.598,45.036,-0.091,1.037,-0.073
1580832458678,2020-02-04T11.07.38.678,45.116,-0.073,1.044,-0.075
1580832458758,2020-02-04T11.07.38.758,45.196,-0.063,1.036,-0.075
1580832458837,2020-02-04T11.07.38.837,45.275,-0.067,1.022,-0.073
1580832458918,2020-02-04T11.07.38.918,45.356,-0.074,1.002,-0.083
1580832458997,2020-02-04T11.07.38.997,45.435,-0.088,1.018,-0.089
1580832459077,2020-02-04T11.07.39.077,45.515,-0.098,1.027,-0.082
1580832459157,2020-02-04T11.07.39.157,45.595,-0.111,1.029,-0.089
1580832459237,2020-02-04T11.07.39.237,45.675,-0.143,1.081,-0.101
1580832459316,2020-02-04T11.07.39.316,45.754,-0.168,1.165,-0.094
1580832459397,2020-02-04T11.07.39.397,45.835,-0.180,1.219,-0.090
1580832459476,2020-02-04T11.07.39.476,45.914,-0.167,1.181,-0.090
1580832459556,2020-02-04T11.07.39.556,45.994,-0.128,1.101,-0.089
1580832459636,2020-02-04T11.07.39.636,46.074,-0.118,1.037,-0.090
1580832459716,2020-02-04T11.07.39.716,46.154,-0.111,0.995,-0.094
1580832459795,2020-02-04T11.07.39.795,46.233,-0.106,0.987,-0.088
1580832459876,2020-02-04T11.07.39.876,46.314,-0.122,1.015,-0.083
1580832459956,2020-02-04T11.07.39.956,46.394,-0.127,1.038,-0.078
1580832460036,2020-02-04T11.07.40.036,46.474,-0.119,1.038,-0.066
1580832460116,2020-02-04T11.07.40.116,46.554,-0.096,1.010,-0.063
1580832460195,2020-02-04T11.07.40.195,46.633,-0.078,0.975,-0.067
1580832460276,2020-02-04T11.07.40.276,46.714,-0.076,0.945,-0.072
1580832460355,2020-02-04T11.07.40.355,46.793,-0.066,0.845,-0.070
1580832460435,2020-02-04T11.07.40.435,46.873,-0.049,0.738,-0.059
1580832460515,2020-02-04T11.07.40.515,46.953,-0.068,0.730,-0.044
1580832460595,2020-02-04T11.07.40.595,47.033,-0.083,0.873,-0.070
1580832460674,2020-02-04T11.07.40.674,47.112,-0.077,0.969,-0.103
1580832460755,2020-02-04T11.07.40.755,47.193,-0.067,0.932,-0.090
1580832460834,2020-02-04T11.07.40.834,47.272,-0.060,0.937,-0.083
1580832460914,2020-02-04T11.07.40.914,47.352,-0.053,0.878,-0.084
1580832460994,2020-02-04T11.07.40.994,47.432,-0.029,0.841,-0.081
1580832461074,2020-02-04T11.07.41.074,47.512,-0.038,0.892,-0.085
1580832461153,2020-02-04T11.07.41.153,47.591,-0.077,0.928,-0.096
1580832461234,2020-02-04T11.07.41.234,47.672,-0.100,0.948,-0.090
1580832461313,2020-02-04T11.07.41.313,47.751,-0.112,0.967,-0.095
1580832461393,2020-02-04T11.07.41.393,47.831,-0.129,1.004,-0.094
1580832461473,2020-02-04T11.07.41.473,47.911,-0.119,1.007,-0.090
1580832461553,2020-02-04T11.07.41.553,47.991,-0.132,1.021,-0.089
1580832461632,2020-02-04T11.07.41.632,48.070,-0.141,1.031,-0.090
1580832461713,2020-02-04T11.07.41.713,48.151,-0.150,1.057,-0.100
1580832461792,2020-02-04T11.07.41.792,48.230,-0.155,1.056,-0.095
1580832461872,2020-02-04T11.07.41.872,48.310,-0.159,1.034,-0.077
1580832461952,2020-02-04T11.07.41.952,48.390,-0.161,1.036,-0.088
1580832462032,2020-02-04T11.07.42.032,48.470,-0.187,1.089,-0.114
1580832462111,2020-02-04T11.07.42.111,48.549,-0.209,1.172,-0.104
1580832462192,2020-02-04T11.07.42.192,48.630,-0.203,1.188,-0.083
1580832462271,2020-02-04T11.07.42.271,48.709,-0.159,1.122,-0.082
1580832462351,2020-02-04T11.07.42.351,48.789,-0.137,1.054,-0.099
1580832462431,2020-02-04T11.07.42.431,48.869,-0.115,1.019,-0.107
1580832462511,2020-02-04T11.07.42.511,48.949,-0.104,1.001,-0.092
1580832462590,2020-02-04T11.07.42.590,49.028,-0.099,1.021,-0.083
1580832462671,2020-02-04T11.07.42.671,49.109,-0.085,1.048,-0.080
1580832462750,2020-02-04T11.07.42.750,49.188,-0.072,1.068,-0.077
1580832462830,2020-02-04T11.07.42.830,49.268,-0.043,1.054,-0.084
1580832462910,2020-02-04T11.07.42.910,49.348,-0.024,1.007,-0.097
1580832462990,2020-02-04T11.07.42.990,49.428,-0.033,0.948,-0.088
1580832463069,2020-02-04T11.07.43.069,49.507,-0.028,0.830,-0.074
1580832463150,2020-02-04T11.07.43.150,49.588,-0.001,0.615,-0.068
1580832463229,2020-02-04T11.07.43.229,49.667,-0.019,0.650,-0.074
1580832463309,2020-02-04T11.07.43.309,49.747,-0.061,0.987,-0.090
1580832463389,2020-02-04T11.07.43.389,49.827,-0.063,1.053,-0.076
1580832463469,2020-02-04T11.07.43.469,49.907,-0.014,0.897,-0.068
1580832463548,2020-02-04T11.07.43.548,49.986,-0.010,0.852,-0.080
1580832463629,2020-02-04T11.07.43.629,50.067,-0.026,0.842,-0.079
1580832463708,2020-02-04T11.07.43.708,50.146,-0.021,0.871,-0.075
1580832463788,2020-02-04T11.07.43.788,50.226,-0.017,0.895,-0.075
1580832463868,2020-02-04T11.07.43.868,50.306,-0.058,0.981,-0.083
1580832463948,2020-02-04T11.07.43.948,50.386,-0.069,1.014,-0.089
1580832464027,2020-02-04T11.07.44.027,50.465,-0.071,1.011,-0.081
1580832464108,2020-02-04T11.07.44.108,50.546,-0.064,1.016,-0.064
1580832464187,2020-02-04T11.07.44.187,50.625,-0.045,1.006,-0.054
1580832464267,2020-02-04T11.07.44.267,50.705,-0.066,1.034,-0.070
1580832464347,2020-02-04T11.07.44.347,50.785,-0.063,1.036,-0.084
1580832464427,2020-02-04T11.07.44.427,50.865,-0.075,1.051,-0.090
1580832464506,2020-02-04T11.07.44.506,50.944,-0.081,1.062,-0.079
1580832464587,2020-02-04T11.07.44.587,51.025,-0.074,1.046,-0.068
1580832464666,2020-02-04T11.07.44.666,51.104,-0.087,1.050,-0.091
1580832464746,2020-02-04T11.07.44.746,51.184,-0.104,1.087,-0.114
1580832464826,2020-02-04T11.07.44.826,51.264,-0.126,1.164,-0.113
1580832464906,2020-02-04T11.07.44.906,51.344,-0.126,1.202,-0.105
1580832464985,2020-02-04T11.07.44.985,51.423,-0.110,1.148,-0.098
1580832465066,2020-02-04T11.07.45.066,51.504,-0.089,1.071,-0.094
1580832465145,2020-02-04T11.07.45.145,51.583,-0.075,1.011,-0.096
1580832465225,2020-02-04T11.07.45.225,51.663,-0.062,0.974,-0.100
1580832465305,2020-02-04T11.07.45.305,51.743,-0.051,0.985,-0.099
1580832465385,2020-02-04T11.07.45.385,51.823,-0.064,1.011,-0.103
1580832465464,2020-02-04T11.07.45.464,51.902,-0.069,1.044,-0.097
1580832465545,2020-02-04T11.07.45.545,51.983,-0.075,1.051,-0.092
1580832465624,2020-02-04T11.07.45.624,52.062,-0.069,1.015,-0.088
1580832465704,2020-02-04T11.07.45.704,52.142,-0.074,0.979,-0.098
1580832465784,2020-02-04T11.07.45.784,52.222,-0.067,0.915,-0.102
1580832465864,2020-02-04T11.07.45.864,52.302,-0.079,0.827,-0.090
1580832465945,2020-02-04T11.07.45.945,52.383,-0.104,0.796,-0.085
1580832466024,2020-02-04T11.07.46.024,52.462,-0.119,0.827,-0.085
1580832466104,2020-02-04T11.07.46.104,52.542,-0.104,0.865,-0.091
1580832466183,2020-02-04T11.07.46.183,52.621,-0.106,0.896,-0.070
1580832466264,2020-02-04T11.07.46.264,52.702,-0.128,0.973,-0.039
1580832466343,2020-02-04T11.07.46.343,52.781,-0.115,1.005,-0.056
1580832466424,2020-02-04T11.07.46.424,52.862,-0.085,0.938,-0.065
1580832466503,2020-02-04T11.07.46.503,52.941,-0.084,0.917,-0.065
1580832466583,2020-02-04T11.07.46.583,53.021,-0.092,0.865,-0.074
1580832466662,2020-02-04T11.07.46.662,53.100,-0.110,0.859,-0.067
1580832466743,2020-02-04T11.07.46.743,53.181,-0.106,0.872,-0.071
1580832466822,2020-02-04T11.07.46.822,53.260,-0.089,0.903,-0.080
1580832466903,2020-02-04T11.07.46.903,53.341,-0.113,0.955,-0.079
1580832466982,2020-02-04T11.07.46.982,53.420,-0.121,0.967,-0.092
1580832467062,2020-02-04T11.07.47.062,53.500,-0.104,0.988,-0.101
1580832467141,2020-02-04T11.07.47.141,53.579,-0.104,1.011,-0.090
1580832467222,2020-02-04T11.07.47.222,53.660,-0.090,1.033,-0.083
1580832467301,2020-02-04T11.07.47.301,53.739,-0.078,1.079,-0.106
1580832467382,2020-02-04T11.07.47.382,53.820,-0.056,1.067,-0.117
1580832467461,2020-02-04T11.07.47.461,53.899,-0.063,1.063,-0.102
1580832467541,2020-02-04T11.07.47.541,53.979,-0.049,1.019,-0.096
1580832467620,2020-02-04T11.07.47.620,54.058,-0.056,1.053,-0.111
1580832467701,2020-02-04T11.07.47.701,54.139,-0.058,1.138,-0.132
1580832467780,2020-02-04T11.07.47.780,54.218,-0.064,1.229,-0.129
1580832467861,2020-02-04T11.07.47.861,54.299,-0.041,1.229,-0.127
1580832467940,2020-02-04T11.07.47.940,54.378,0.014,1.134,-0.146
1580832468020,2020-02-04T11.07.48.020,54.458,0.019,1.014,-0.146
1580832468099,2020-02-04T11.07.48.099,54.537,0.004,0.968,-0.130
1580832468180,2020-02-04T11.07.48.180,54.618,0.004,0.971,-0.110
1580832468259,2020-02-04T11.07.48.259,54.697,0.000,1.001,-0.112
1580832468340,2020-02-04T11.07.48.340,54.778,-0.015,1.041,-0.118
1580832468419,2020-02-04T11.07.48.419,54.857,-0.033,1.068,-0.120
1580832468499,2020-02-04T11.07.48.499,54.937,-0.044,1.064,-0.107
1580832468578,2020-02-04T11.07.48.578,55.016,-0.056,1.027,-0.091
1580832468659,2020-02-04T11.07.48.659,55.097,-0.057,0.964,-0.084
1580832468738,2020-02-04T11.07.48.738,55.176,-0.050,0.862,-0.070
1580832468819,2020-02-04T11.07.48.819,55.257,-0.067,0.761,-0.068
1580832468898,2020-02-04T11.07.48.898,55.336,-0.094,0.750,-0.056
1580832468978,2020-02-04T11.07.48.978,55.416,-0.088,0.794,-0.055
1580832469057,2020-02-04T11.07.49.057,55.495,-0.119,0.942,-0.074
1580832469138,2020-02-04T11.07.49.138,55.576,-0.165,0.992,-0.077
1580832469217,2020-02-04T11.07.49.217,55.655,-0.158,0.950,-0.075
1580832469298,2020-02-04T11.07.49.298,55.736,-0.133,0.901,-0.078
1580832469377,2020-02-04T11.07.49.377,55.815,-0.140,0.864,-0.066
1580832469457,2020-02-04T11.07.49.457,55.895,-0.144,0.854,-0.064
1580832469536,2020-02-04T11.07.49.536,55.974,-0.163,0.869,-0.065
1580832469617,2020-02-04T11.07.49.617,56.055,-0.162,0.860,-0.076
1580832469696,2020-02-04T11.07.49.696,56.134,-0.182,0.888,-0.082
1580832469777,2020-02-04T11.07.49.777,56.215,-0.220,0.942,-0.081
1580832469856,2020-02-04T11.07.49.856,56.294,-0.237,0.998,-0.084
1580832469936,2020-02-04T11.07.49.936,56.374,-0.234,1.009,-0.080
1580832470017,2020-02-04T11.07.50.017,56.455,-0.216,1.026,-0.059
1580832470096,2020-02-04T11.07.50.096,56.534,-0.200,1.029,-0.051
1580832470177,2020-02-04T11.07.50.177,56.615,-0.199,1.019,-0.067
1580832470256,2020-02-04T11.07.50.256,56.694,-0.218,1.020,-0.067
1580832470336,2020-02-04T11.07.50.336,56.774,-0.208,1.030,-0.064
1580832470415,2020-02-04T11.07.50.415,56.853,-0.210,1.036,-0.056
1580832470496,2020-02-04T11.07.50.496,56.934,-0.214,1.050,-0.059
1580832470575,2020-02-04T11.07.50.575,57.013,-0.211,1.098,-0.059
1580832470656,2020-02-04T11.07.50.656,57.094,-0.219,1.166,-0.048
1580832470735,2020-02-04T11.07.50.735,57.173,-0.188,1.159,-0.059
1580832470815,2020-02-04T11.07.50.815,57.253,-0.134,1.087,-0.083
1580832470894,2020-02-04T11.07.50.894,57.332,-0.082,1.031,-0.103
1580832470975,2020-02-04T11.07.50.975,57.413,-0.040,1.000,-0.081
1580832471054,2020-02-04T11.07.51.054,57.492,-0.009,1.006,-0.068
1580832471135,2020-02-04T11.07.51.135,57.573,-0.000,1.026,-0.079
1580832471214,2020-02-04T11.07.51.214,57.652,0.006,1.055,-0.083
1580832471294,2020-02-04T11.07.51.294,57.732,0.021,1.078,-0.081
1580832471373,2020-02-04T11.07.51.373,57.811,0.046,1.083,-0.091
1580832471454,2020-02-04T11.07.51.454,57.892,0.060,1.084,-0.092
1580832471533,2020-02-04T11.07.51.533,57.971,0.070,1.035,-0.088
1580832471614,2020-02-04T11.07.51.614,58.052,0.073,0.866,-0.079
