epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1582744255474,2020-02-26T14.10.55.474,28.241,-1.085,-0.274,0.008
1582744255554,2020-02-26T14.10.55.554,28.321,-1.063,-0.255,-0.009
1582744255634,2020-02-26T14.10.55.634,28.401,-1.070,-0.254,-0.018
1582744255713,2020-02-26T14.10.55.713,28.480,-1.085,-0.247,-0.005
1582744255792,2020-02-26T14.10.55.792,28.559,-1.065,-0.218,-0.007
1582744255871,2020-02-26T14.10.55.871,28.638,-0.958,-0.212,0.000
1582744255950,2020-02-26T14.10.55.950,28.717,-0.820,-0.183,0.014
1582744256029,2020-02-26T14.10.56.029,28.796,-0.688,-0.151,0.003
1582744256110,2020-02-26T14.10.56.110,28.877,-0.640,-0.113,-0.000
1582744256189,2020-02-26T14.10.56.189,28.956,-0.785,-0.153,0.006
1582744256268,2020-02-26T14.10.56.268,29.035,-0.972,-0.193,0.016
1582744256347,2020-02-26T14.10.56.347,29.114,-1.022,-0.208,0.022
1582744256426,2020-02-26T14.10.56.426,29.193,-0.952,-0.177,0.007
1582744256505,2020-02-26T14.10.56.505,29.272,-0.975,-0.168,0.025
1582744256586,2020-02-26T14.10.56.586,29.353,-0.973,-0.164,0.025
1582744256665,2020-02-26T14.10.56.665,29.432,-0.822,-0.142,-0.006
1582744256744,2020-02-26T14.10.56.744,29.511,-0.700,-0.134,-0.011
1582744256823,2020-02-26T14.10.56.823,29.590,-0.692,-0.122,0.027
1582744256902,2020-02-26T14.10.56.902,29.669,-0.730,-0.197,-0.001
1582744256981,2020-02-26T14.10.56.981,29.748,-0.948,-0.232,0.003
1582744257062,2020-02-26T14.10.57.062,29.829,-1.047,-0.232,0.026
1582744257141,2020-02-26T14.10.57.141,29.908,-1.024,-0.238,0.032
1582744257220,2020-02-26T14.10.57.220,29.987,-1.072,-0.292,0.028
1582744257299,2020-02-26T14.10.57.299,30.066,-1.112,-0.320,0.030
1582744257378,2020-02-26T14.10.57.378,30.145,-1.122,-0.336,0.042
1582744257457,2020-02-26T14.10.57.457,30.224,-1.342,-0.384,0.045
1582744257538,2020-02-26T14.10.57.538,30.305,-1.581,-0.370,0.012
1582744257617,2020-02-26T14.10.57.617,30.384,-1.498,-0.296,-0.007
1582744257696,2020-02-26T14.10.57.696,30.463,-1.217,-0.285,0.000
1582744257775,2020-02-26T14.10.57.775,30.542,-1.060,-0.281,-0.010
1582744257854,2020-02-26T14.10.57.854,30.621,-1.033,-0.251,0.036
1582744257933,2020-02-26T14.10.57.933,30.700,-1.090,-0.203,0.028
1582744258014,2020-02-26T14.10.58.014,30.781,-1.053,-0.223,-0.012
1582744258093,2020-02-26T14.10.58.093,30.860,-0.974,-0.261,-0.025
1582744258172,2020-02-26T14.10.58.172,30.939,-0.875,-0.209,0.007
1582744258251,2020-02-26T14.10.58.251,31.018,-0.741,-0.180,0.023
1582744258330,2020-02-26T14.10.58.330,31.097,-0.624,-0.145,0.011
1582744258409,2020-02-26T14.10.58.409,31.176,-0.675,-0.186,-0.026
1582744258489,2020-02-26T14.10.58.489,31.256,-0.932,-0.193,0.000
1582744258569,2020-02-26T14.10.58.569,31.336,-1.073,-0.163,0.039
1582744258648,2020-02-26T14.10.58.648,31.415,-0.972,-0.176,0.025
1582744258727,2020-02-26T14.10.58.727,31.494,-0.951,-0.216,0.007
1582744258806,2020-02-26T14.10.58.806,31.573,-0.999,-0.270,0.016
1582744258885,2020-02-26T14.10.58.885,31.652,-0.973,-0.236,0.020
1582744258965,2020-02-26T14.10.58.965,31.732,-0.895,-0.160,0.006
1582744259045,2020-02-26T14.10.59.045,31.812,-0.796,-0.120,-0.001
1582744259124,2020-02-26T14.10.59.124,31.891,-0.648,-0.147,0.017
1582744259203,2020-02-26T14.10.59.203,31.970,-0.668,-0.169,0.016
1582744259282,2020-02-26T14.10.59.282,32.049,-0.889,-0.178,0.014
1582744259362,2020-02-26T14.10.59.362,32.129,-1.033,-0.186,0.021
1582744259441,2020-02-26T14.10.59.441,32.208,-1.022,-0.268,0.036
1582744259521,2020-02-26T14.10.59.521,32.288,-1.016,-0.319,0.045
1582744259600,2020-02-26T14.10.59.600,32.367,-1.024,-0.338,0.019
1582744259679,2020-02-26T14.10.59.679,32.446,-1.058,-0.327,0.030
1582744259759,2020-02-26T14.10.59.759,32.526,-1.149,-0.365,0.040
1582744259838,2020-02-26T14.10.59.838,32.605,-1.398,-0.452,0.031
1582744259917,2020-02-26T14.10.59.917,32.684,-1.620,-0.428,0.004
1582744259997,2020-02-26T14.10.59.997,32.764,-1.460,-0.295,0.000
1582744260076,2020-02-26T14.11.00.076,32.843,-1.143,-0.297,0.004
1582744260156,2020-02-26T14.11.00.156,32.923,-1.052,-0.278,0.037
1582744260235,2020-02-26T14.11.00.235,33.002,-1.070,-0.249,0.005
1582744260314,2020-02-26T14.11.00.314,33.081,-1.069,-0.198,-0.014
1582744260393,2020-02-26T14.11.00.393,33.160,-1.034,-0.230,0.004
1582744260473,2020-02-26T14.11.00.473,33.240,-0.969,-0.227,0.011
1582744260552,2020-02-26T14.11.00.552,33.319,-0.820,-0.180,0.012
1582744260632,2020-02-26T14.11.00.632,33.399,-0.645,-0.167,0.019
1582744260711,2020-02-26T14.11.00.711,33.478,-0.621,-0.165,0.021
1582744260790,2020-02-26T14.11.00.790,33.557,-0.781,-0.184,0.019
1582744260869,2020-02-26T14.11.00.869,33.636,-1.012,-0.138,0.020
1582744260949,2020-02-26T14.11.00.949,33.716,-0.999,-0.116,0.008
1582744261029,2020-02-26T14.11.01.029,33.796,-0.961,-0.131,0.018
1582744261108,2020-02-26T14.11.01.108,33.875,-1.017,-0.176,0.008
1582744261187,2020-02-26T14.11.01.187,33.954,-1.015,-0.181,0.007
1582744261266,2020-02-26T14.11.01.266,34.033,-0.983,-0.170,0.020
1582744261345,2020-02-26T14.11.01.345,34.112,-0.938,-0.156,0.009
1582744261424,2020-02-26T14.11.01.424,34.191,-0.865,-0.096,0.006
1582744261505,2020-02-26T14.11.01.505,34.272,-0.669,-0.117,0.004
1582744261584,2020-02-26T14.11.01.584,34.351,-0.648,-0.151,0.010
1582744261663,2020-02-26T14.11.01.663,34.430,-0.799,-0.218,0.008
1582744261742,2020-02-26T14.11.01.742,34.509,-0.921,-0.250,0.004
1582744261821,2020-02-26T14.11.01.821,34.588,-1.037,-0.276,0.035
1582744261900,2020-02-26T14.11.01.900,34.667,-1.038,-0.296,0.023
1582744261981,2020-02-26T14.11.01.981,34.748,-1.103,-0.318,0.002
1582744262060,2020-02-26T14.11.02.060,34.827,-1.177,-0.368,0.015
1582744262139,2020-02-26T14.11.02.139,34.906,-1.140,-0.452,0.041
1582744262218,2020-02-26T14.11.02.218,34.985,-1.218,-0.449,0.021
1582744262297,2020-02-26T14.11.02.297,35.064,-1.457,-0.427,-0.003
1582744262376,2020-02-26T14.11.02.376,35.143,-1.418,-0.378,0.007
1582744262457,2020-02-26T14.11.02.457,35.224,-1.184,-0.334,0.030
1582744262536,2020-02-26T14.11.02.536,35.303,-1.072,-0.374,0.008
1582744262615,2020-02-26T14.11.02.615,35.382,-1.040,-0.382,0.013
1582744262694,2020-02-26T14.11.02.694,35.461,-1.035,-0.356,-0.003
1582744262773,2020-02-26T14.11.02.773,35.540,-1.039,-0.348,0.006
1582744262852,2020-02-26T14.11.02.852,35.619,-1.007,-0.310,0.022
1582744262933,2020-02-26T14.11.02.933,35.700,-0.845,-0.253,0.004
1582744263012,2020-02-26T14.11.03.012,35.779,-0.715,-0.161,0.001
1582744263091,2020-02-26T14.11.03.091,35.858,-0.677,-0.178,0.005
1582744263170,2020-02-26T14.11.03.170,35.937,-0.730,-0.192,0.014
1582744263249,2020-02-26T14.11.03.249,36.016,-0.868,-0.181,0.021
1582744263328,2020-02-26T14.11.03.328,36.095,-1.000,-0.219,0.018
1582744263409,2020-02-26T14.11.03.409,36.176,-0.991,-0.241,0.008
1582744263488,2020-02-26T14.11.03.488,36.255,-0.958,-0.226,0.006
1582744263567,2020-02-26T14.11.03.567,36.334,-0.991,-0.210,0.006
1582744263646,2020-02-26T14.11.03.646,36.413,-0.996,-0.189,0.006
1582744263725,2020-02-26T14.11.03.725,36.492,-0.939,-0.156,0.021
1582744263804,2020-02-26T14.11.03.804,36.571,-0.834,-0.130,0.036
1582744263885,2020-02-26T14.11.03.885,36.652,-0.713,-0.148,0.017
1582744263964,2020-02-26T14.11.03.964,36.731,-0.628,-0.189,-0.002
1582744264043,2020-02-26T14.11.04.043,36.810,-0.775,-0.228,0.015
1582744264122,2020-02-26T14.11.04.122,36.889,-0.998,-0.239,0.035
1582744264201,2020-02-26T14.11.04.201,36.968,-1.018,-0.277,0.059
1582744264281,2020-02-26T14.11.04.281,37.048,-0.996,-0.302,0.032
1582744264361,2020-02-26T14.11.04.361,37.128,-1.041,-0.326,0.011
1582744264440,2020-02-26T14.11.04.440,37.207,-1.081,-0.324,0.040
1582744264519,2020-02-26T14.11.04.519,37.286,-1.120,-0.409,0.049
1582744264598,2020-02-26T14.11.04.598,37.365,-1.303,-0.559,0.017
1582744264677,2020-02-26T14.11.04.677,37.444,-1.548,-0.564,-0.001
1582744264757,2020-02-26T14.11.04.757,37.524,-1.477,-0.476,0.024
1582744264837,2020-02-26T14.11.04.837,37.604,-1.160,-0.392,0.027
1582744264916,2020-02-26T14.11.04.916,37.683,-1.034,-0.342,-0.004
1582744264995,2020-02-26T14.11.04.995,37.762,-1.048,-0.326,-0.010
1582744265074,2020-02-26T14.11.05.074,37.841,-1.022,-0.329,0.011
1582744265154,2020-02-26T14.11.05.154,37.921,-0.966,-0.329,0.015
1582744265233,2020-02-26T14.11.05.233,38.000,-0.885,-0.315,-0.004
1582744265313,2020-02-26T14.11.05.313,38.080,-0.796,-0.244,0.011
1582744265392,2020-02-26T14.11.05.392,38.159,-0.760,-0.199,0.011
1582744265471,2020-02-26T14.11.05.471,38.238,-0.729,-0.164,0.014
1582744265551,2020-02-26T14.11.05.551,38.318,-0.769,-0.146,-0.003
1582744265630,2020-02-26T14.11.05.630,38.397,-0.925,-0.160,0.007
1582744265709,2020-02-26T14.11.05.709,38.476,-0.992,-0.223,0.019
1582744265789,2020-02-26T14.11.05.789,38.556,-0.950,-0.243,0.015
1582744265868,2020-02-26T14.11.05.868,38.635,-0.980,-0.258,0.029
1582744265948,2020-02-26T14.11.05.948,38.715,-1.009,-0.254,0.024
1582744266027,2020-02-26T14.11.06.027,38.794,-0.985,-0.221,0.020
1582744266106,2020-02-26T14.11.06.106,38.873,-0.919,-0.167,0.020
1582744266185,2020-02-26T14.11.06.185,38.952,-0.765,-0.139,0.021
1582744266265,2020-02-26T14.11.06.265,39.032,-0.663,-0.163,0.022
1582744266344,2020-02-26T14.11.06.344,39.111,-0.693,-0.207,0.019
1582744266424,2020-02-26T14.11.06.424,39.191,-0.819,-0.232,0.035
1582744266503,2020-02-26T14.11.06.503,39.270,-0.999,-0.272,0.042
1582744266582,2020-02-26T14.11.06.582,39.349,-1.021,-0.318,0.039
1582744266661,2020-02-26T14.11.06.661,39.428,-0.974,-0.296,0.017
1582744266741,2020-02-26T14.11.06.741,39.508,-1.078,-0.344,0.024
1582744266821,2020-02-26T14.11.06.821,39.588,-1.135,-0.397,0.070
1582744266900,2020-02-26T14.11.06.900,39.667,-1.078,-0.398,0.039
1582744266979,2020-02-26T14.11.06.979,39.746,-1.224,-0.403,0.026
1582744267058,2020-02-26T14.11.07.058,39.825,-1.471,-0.440,0.002
1582744267137,2020-02-26T14.11.07.137,39.904,-1.460,-0.399,0.012
1582744267218,2020-02-26T14.11.07.218,39.985,-1.198,-0.396,0.041
1582744267297,2020-02-26T14.11.07.297,40.064,-1.053,-0.415,0.034
1582744267376,2020-02-26T14.11.07.376,40.143,-1.034,-0.354,0.033
1582744267455,2020-02-26T14.11.07.455,40.222,-1.003,-0.302,0.014
1582744267534,2020-02-26T14.11.07.534,40.301,-0.946,-0.298,0.018
1582744267613,2020-02-26T14.11.07.613,40.380,-0.952,-0.331,0.037
1582744267694,2020-02-26T14.11.07.694,40.461,-0.954,-0.331,0.018
1582744267773,2020-02-26T14.11.07.773,40.540,-0.921,-0.286,0.010
1582744267852,2020-02-26T14.11.07.852,40.619,-0.846,-0.235,0.011
1582744267931,2020-02-26T14.11.07.931,40.698,-0.696,-0.172,0.017
1582744268010,2020-02-26T14.11.08.010,40.777,-0.625,-0.150,-0.005
1582744268089,2020-02-26T14.11.08.089,40.856,-0.863,-0.227,-0.072
1582744268170,2020-02-26T14.11.08.170,40.937,-1.041,-0.275,-0.069
1582744268249,2020-02-26T14.11.08.249,41.016,-1.060,-0.264,0.010
1582744268328,2020-02-26T14.11.08.328,41.095,-1.008,-0.252,0.024
1582744268407,2020-02-26T14.11.08.407,41.174,-0.985,-0.206,0.021
1582744268486,2020-02-26T14.11.08.486,41.253,-0.951,-0.233,0.103
1582744268565,2020-02-26T14.11.08.565,41.332,-1.014,-0.175,0.200
1582744268646,2020-02-26T14.11.08.646,41.413,-0.997,-0.194,0.162
1582744268725,2020-02-26T14.11.08.725,41.492,-0.952,-0.181,0.138
1582744268804,2020-02-26T14.11.08.804,41.571,-1.034,-0.193,0.120
1582744268883,2020-02-26T14.11.08.883,41.650,-1.063,-0.222,0.009
1582744268962,2020-02-26T14.11.08.962,41.729,-1.054,-0.274,0.000
1582744269041,2020-02-26T14.11.09.041,41.808,-0.978,-0.272,0.013
1582744269122,2020-02-26T14.11.09.122,41.889,-0.972,-0.229,-0.067
1582744269201,2020-02-26T14.11.09.201,41.968,-0.969,-0.156,-0.082
1582744269280,2020-02-26T14.11.09.280,42.047,-0.879,-0.189,-0.030
1582744269359,2020-02-26T14.11.09.359,42.126,-0.968,-0.234,-0.031
1582744269438,2020-02-26T14.11.09.438,42.205,-1.074,-0.193,0.025
1582744269517,2020-02-26T14.11.09.517,42.284,-0.978,-0.233,0.057
1582744269598,2020-02-26T14.11.09.598,42.365,-0.975,-0.265,0.032
1582744269677,2020-02-26T14.11.09.677,42.444,-1.035,-0.284,0.041
1582744269756,2020-02-26T14.11.09.756,42.523,-1.001,-0.271,0.032
1582744269835,2020-02-26T14.11.09.835,42.602,-0.948,-0.245,0.022
1582744269914,2020-02-26T14.11.09.914,42.681,-1.000,-0.240,0.011
1582744269993,2020-02-26T14.11.09.993,42.760,-1.018,-0.258,0.010
1582744270074,2020-02-26T14.11.10.074,42.841,-0.998,-0.275,0.016
1582744270153,2020-02-26T14.11.10.153,42.920,-1.014,-0.245,0.021
1582744270232,2020-02-26T14.11.10.232,42.999,-0.987,-0.275,0.021
1582744270311,2020-02-26T14.11.10.311,43.078,-0.930,-0.291,0.004
1582744270390,2020-02-26T14.11.10.390,43.157,-0.902,-0.484,0.038
1582744270469,2020-02-26T14.11.10.469,43.236,-1.005,-0.338,0.042
1582744270550,2020-02-26T14.11.10.550,43.317,-0.930,-0.286,0.023
1582744270629,2020-02-26T14.11.10.629,43.396,-0.837,-0.273,0.026
1582744270708,2020-02-26T14.11.10.708,43.475,-0.819,-0.267,0.013
1582744270787,2020-02-26T14.11.10.787,43.554,-1.097,-0.526,0.015
1582744270866,2020-02-26T14.11.10.866,43.633,-0.958,-0.442,0.020
1582744270946,2020-02-26T14.11.10.946,43.713,-0.914,-0.365,-0.003
1582744271026,2020-02-26T14.11.11.026,43.793,-1.083,-0.274,0.002
1582744271105,2020-02-26T14.11.11.105,43.872,-1.113,-0.313,-0.030
1582744271184,2020-02-26T14.11.11.184,43.951,-0.917,-0.411,0.014
1582744271263,2020-02-26T14.11.11.263,44.030,-0.952,-0.357,0.010
1582744271343,2020-02-26T14.11.11.343,44.110,-0.950,-0.394,0.008
1582744271422,2020-02-26T14.11.11.422,44.189,-0.955,-0.372,0.010
1582744271502,2020-02-26T14.11.11.502,44.269,-0.949,-0.379,0.012
1582744271581,2020-02-26T14.11.11.581,44.348,-0.956,-0.372,0.010
1582744271660,2020-02-26T14.11.11.660,44.427,-0.950,-0.375,0.010
1582744271739,2020-02-26T14.11.11.739,44.506,-0.952,-0.377,0.010
1582744271819,2020-02-26T14.11.11.819,44.586,-0.956,-0.368,0.009
1582744271898,2020-02-26T14.11.11.898,44.665,-0.951,-0.377,0.013
1582744271978,2020-02-26T14.11.11.978,44.745,-0.960,-0.354,0.008
1582744272057,2020-02-26T14.11.12.057,44.824,-0.961,-0.347,0.009
1582744272136,2020-02-26T14.11.12.136,44.903,-0.979,-0.314,0.011
1582744272216,2020-02-26T14.11.12.216,44.983,-0.978,-0.311,0.006
1582744272295,2020-02-26T14.11.12.295,45.062,-0.984,-0.286,0.007
1582744272374,2020-02-26T14.11.12.374,45.141,-0.979,-0.298,0.009
1582744272454,2020-02-26T14.11.12.454,45.221,-0.982,-0.291,0.005
1582744272533,2020-02-26T14.11.12.533,45.300,-0.981,-0.295,0.009
1582744272613,2020-02-26T14.11.12.613,45.380,-0.981,-0.294,0.006
1582744272692,2020-02-26T14.11.12.692,45.459,-0.982,-0.292,0.007
1582744272771,2020-02-26T14.11.12.771,45.538,-0.980,-0.296,0.009
1582744272850,2020-02-26T14.11.12.850,45.617,-0.984,-0.290,0.006
1582744272929,2020-02-26T14.11.12.929,45.696,-0.979,-0.296,0.007
1582744273010,2020-02-26T14.11.13.010,45.777,-0.984,-0.291,0.008
1582744273089,2020-02-26T14.11.13.089,45.856,-0.979,-0.295,0.007
1582744273168,2020-02-26T14.11.13.168,45.935,-0.983,-0.292,0.008
1582744273247,2020-02-26T14.11.13.247,46.014,-0.981,-0.295,0.006
1582744273326,2020-02-26T14.11.13.326,46.093,-0.982,-0.293,0.006
1582744273405,2020-02-26T14.11.13.405,46.172,-0.980,-0.293,0.008
1582744273486,2020-02-26T14.11.13.486,46.253,-0.980,-0.293,0.007
1582744273565,2020-02-26T14.11.13.565,46.332,-0.982,-0.292,0.008
1582744273644,2020-02-26T14.11.13.644,46.411,-0.980,-0.295,0.008
1582744273723,2020-02-26T14.11.13.723,46.490,-0.983,-0.292,0.007
1582744273802,2020-02-26T14.11.13.802,46.569,-0.980,-0.295,0.008
1582744273881,2020-02-26T14.11.13.881,46.648,-0.983,-0.292,0.008
1582744273962,2020-02-26T14.11.13.962,46.729,-0.981,-0.294,0.007
1582744274041,2020-02-26T14.11.14.041,46.808,-0.981,-0.294,0.008
1582744274120,2020-02-26T14.11.14.120,46.887,-0.981,-0.293,0.007
1582744274199,2020-02-26T14.11.14.199,46.966,-0.981,-0.294,0.008
1582744274278,2020-02-26T14.11.14.278,47.045,-0.982,-0.293,0.008
1582744274357,2020-02-26T14.11.14.357,47.124,-0.981,-0.295,0.007
1582744274438,2020-02-26T14.11.14.438,47.205,-0.983,-0.292,0.009
1582744274517,2020-02-26T14.11.14.517,47.284,-0.981,-0.295,0.007
1582744274596,2020-02-26T14.11.14.596,47.363,-0.982,-0.293,0.007
1582744274675,2020-02-26T14.11.14.675,47.442,-0.981,-0.295,0.008
1582744274754,2020-02-26T14.11.14.754,47.521,-0.982,-0.294,0.006
1582744274833,2020-02-26T14.11.14.833,47.600,-0.982,-0.293,0.008
1582744274914,2020-02-26T14.11.14.914,47.681,-0.981,-0.294,0.008
1582744274993,2020-02-26T14.11.14.993,47.760,-0.982,-0.293,0.006
1582744275072,2020-02-26T14.11.15.072,47.839,-0.981,-0.294,0.008
1582744275151,2020-02-26T14.11.15.151,47.918,-0.981,-0.294,0.007
1582744275230,2020-02-26T14.11.15.230,47.997,-0.981,-0.293,0.006
1582744275309,2020-02-26T14.11.15.309,48.076,-0.981,-0.293,0.008
1582744275388,2020-02-26T14.11.15.388,48.155,-0.981,-0.293,0.007
1582744275469,2020-02-26T14.11.15.469,48.236,-0.982,-0.294,0.007
1582744275548,2020-02-26T14.11.15.548,48.315,-0.981,-0.293,0.007
1582744275627,2020-02-26T14.11.15.627,48.394,-0.982,-0.294,0.008
1582744275706,2020-02-26T14.11.15.706,48.473,-0.981,-0.294,0.008
1582744275785,2020-02-26T14.11.15.785,48.552,-0.981,-0.293,0.006
1582744275864,2020-02-26T14.11.15.864,48.631,-0.981,-0.293,0.007
1582744275945,2020-02-26T14.11.15.945,48.712,-0.980,-0.293,0.008
1582744276024,2020-02-26T14.11.16.024,48.791,-0.982,-0.293,0.007
1582744276103,2020-02-26T14.11.16.103,48.870,-0.981,-0.294,0.008
1582744276182,2020-02-26T14.11.16.182,48.949,-0.982,-0.295,0.007
1582744276261,2020-02-26T14.11.16.261,49.028,-0.982,-0.294,0.007
1582744276341,2020-02-26T14.11.16.341,49.108,-0.982,-0.294,0.008
1582744276421,2020-02-26T14.11.16.421,49.188,-0.981,-0.293,0.007
1582744276500,2020-02-26T14.11.16.500,49.267,-0.981,-0.293,0.007
1582744276579,2020-02-26T14.11.16.579,49.346,-0.981,-0.292,0.009
1582744276658,2020-02-26T14.11.16.658,49.425,-0.981,-0.294,0.008
1582744276738,2020-02-26T14.11.16.738,49.505,-0.982,-0.293,0.008
1582744276817,2020-02-26T14.11.16.817,49.584,-0.982,-0.294,0.007
1582744276897,2020-02-26T14.11.16.897,49.664,-0.981,-0.293,0.007
1582744276976,2020-02-26T14.11.16.976,49.743,-0.981,-0.295,0.007
1582744277055,2020-02-26T14.11.17.055,49.822,-0.982,-0.294,0.007
1582744277135,2020-02-26T14.11.17.135,49.902,-0.982,-0.294,0.008
1582744277214,2020-02-26T14.11.17.214,49.981,-0.982,-0.293,0.007
1582744277293,2020-02-26T14.11.17.293,50.060,-0.982,-0.294,0.007
1582744277373,2020-02-26T14.11.17.373,50.140,-0.981,-0.294,0.008
1582744277452,2020-02-26T14.11.17.452,50.219,-0.981,-0.294,0.008
1582744277531,2020-02-26T14.11.17.531,50.298,-0.982,-0.293,0.007
1582744277611,2020-02-26T14.11.17.611,50.378,-0.981,-0.293,0.007
1582744277690,2020-02-26T14.11.17.690,50.457,-0.981,-0.294,0.007
1582744277769,2020-02-26T14.11.17.769,50.536,-0.981,-0.293,0.008
1582744277848,2020-02-26T14.11.17.848,50.615,-0.981,-0.294,0.008
1582744277928,2020-02-26T14.11.17.928,50.695,-0.981,-0.293,0.008
1582744278008,2020-02-26T14.11.18.008,50.775,-0.982,-0.294,0.007
1582744278087,2020-02-26T14.11.18.087,50.854,-0.981,-0.294,0.007
1582744278166,2020-02-26T14.11.18.166,50.933,-0.981,-0.293,0.008
1582744278245,2020-02-26T14.11.18.245,51.012,-0.980,-0.293,0.008
1582744278324,2020-02-26T14.11.18.324,51.091,-0.981,-0.295,0.007
1582744278403,2020-02-26T14.11.18.403,51.170,-0.981,-0.294,0.007
1582744278484,2020-02-26T14.11.18.484,51.251,-0.981,-0.294,0.007
1582744278563,2020-02-26T14.11.18.563,51.330,-0.981,-0.292,0.006
1582744278642,2020-02-26T14.11.18.642,51.409,-0.982,-0.293,0.007
1582744278721,2020-02-26T14.11.18.721,51.488,-0.982,-0.294,0.007
1582744278800,2020-02-26T14.11.18.800,51.567,-0.982,-0.293,0.008
1582744278879,2020-02-26T14.11.18.879,51.646,-0.981,-0.294,0.008
1582744278960,2020-02-26T14.11.18.960,51.727,-0.982,-0.294,0.007
1582744279039,2020-02-26T14.11.19.039,51.806,-0.982,-0.293,0.007
1582744279118,2020-02-26T14.11.19.118,51.885,-0.981,-0.294,0.008
1582744279197,2020-02-26T14.11.19.197,51.964,-0.982,-0.293,0.007
1582744279276,2020-02-26T14.11.19.276,52.043,-0.981,-0.295,0.008
1582744279355,2020-02-26T14.11.19.355,52.122,-0.982,-0.293,0.008
1582744279434,2020-02-26T14.11.19.434,52.201,-0.981,-0.294,0.007
1582744279515,2020-02-26T14.11.19.515,52.282,-0.982,-0.293,0.008
1582744279594,2020-02-26T14.11.19.594,52.361,-0.981,-0.293,0.007
1582744279673,2020-02-26T14.11.19.673,52.440,-0.981,-0.294,0.007
